"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,3.49653,3.49653,3.49653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.606,18.26863,18.2686,13.1263,7.33074,6.36051,264.556,12.51618,12.5162,0,0,0,274.924,20.0582,20.0582,166.711,13.92319,13.9232,30.3655,6.4743,6.38937,0,0,0,0.196451,3.04499,0.196451,0,0,0,98.8617,7.69121,7.69121,0,0,0,0,0,0,3.59018,3.25181,1.97806,0,0,0,0,0,0,9.63819,4.2769,4.2769,0,0,0,0,0,0,0,0,0,3.05768,69.2459,"protein-exon3-negative-control"
30.6889,7.556,7.556,0,0,0,0,0,0,0.419746,4.39334,0.419746,3.19,5.96975,2.20539,0,0,0,0,0,0,4.85477,4.65925,4.1722,9.28732,3.30753,3.30753,0,0,0,0.408866,5.34933,0.408866,0,0,0,0,0,0,639.054,45.16058,45.1606,18.0417,10.51191,6.16855,4.1191,6.40295,4.1191,2.38668,5.20428,2.38668,480.816,17.77308,17.7731,148.98,12.91763,12.9176,304.78,34.28817,34.2882,0,0,0,0,0,0,2.53496,7.95977,2.53496,61.6602,23.03912,23.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89056,6.08966,1.82302,30.2318,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736067,5.70151,0.682279,228.014,20.90415,11.7259,54.8567,5.18856,4.91922,0,0,0,1.19841,2.44291,1.19841,0,0,0,0.0376115,3.98682,0.0376115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.16,14.70192,14.7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845311,0,"protein-exon3-negative-control"
0,0,0,2.6104,3.22272,2.6104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.754,24.15574,24.1557,16.5249,11.80532,6.61098,0,0,0,0,0,0,100.978,14.20424,14.2042,6.53999,5.79816,4.4066,3.11298,3.11298,3.11298,0,0,0,0,0,0,10.3048,7.40016,7.40016,21.2922,11.52321,11.5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.658,81.8045,"protein-exon3-negative-control"
4.8795,4.8795,4.8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.707,21.72527,21.7253,0,0,0,0,0,0,21.2481,5.39172,5.39172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260112,84.6241,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.2081,34.37799,25.7812,2.10284,6.15832,2.10284,3.16613,2.86311,2.25831,0,0,0,20.6998,11.25964,11.2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4361,"protein-exon2-negative-control"
632.101,30.85208,30.8521,7.6028,7.6028,7.6028,7.34059,7.34059,7.34059,56.3371,27.98521,27.9852,21.8222,15.03004,15.03,16.1474,10.80609,10.8061,19.2562,12.83936,12.8394,77.96,20.45074,20.4507,9.5484,5.57352,5.57352,35.5721,15.54937,15.5494,63.0702,11.60307,11.6031,15.0458,14.68685,14.6868,10.8515,5.54205,5.54205,14715.3,158.37473,158.375,158.004,27.17419,27.1742,299.441,41.486,41.486,65.8082,25.82848,25.8285,359.594,22.50231,22.5023,1520.55,52.0498,52.0498,39458.7,267.72574,267.726,64.9327,25.16941,25.1694,11.2645,11.26449,11.2645,26.4528,8.79978,8.79978,2425.55,86.50911,86.5091,0,0,0,0,0,0,2.91328,2.91328,2.91328,0,0,0,7.80223,7.80223,7.80223,0,0,0,23.6852,12.15872,12.1587,76.9475,34.51883,34.5188,75.8562,40.22066,40.2207,27.3033,0.225564,"protein-exon2-negative-control"
10.5917,8.23104,6.03343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3506,5.3506,5.3506,0,0,0,0,0,0,0,0,0,0,0,0,40.0076,23.37192,23.3719,12.6751,5.44512,5.44512,29.1686,4.42853,4.42853,0,0,0,44.0545,7.24843,6.9739,7.60834,5.57889,5.57889,0,0,0,0,0,0,0,0,0,0,0,0,2.24818,3.26145,2.24818,0,0,0,0,0,0,5.9205,3.82671,3.00403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396452,85.2699,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.981,3.981,3.981,0,0,0,0,0,0,0,0,0,0,0,0,434.459,86.9193,74.9161,44.027,11.5833,11.5833,0,0,0,0,0,0,284.515,19.5027,19.5027,31.476,6.49777,5.71786,10.8897,9.57411,4.03806,0,0,0,0,0,0,0,0,0,9.91796,9.91796,9.91796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756057,71.3872,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27512,8.27512,8.27512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7799,9.08123,8.15731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02351,0,"protein-exon2-negative-control"
544.546,24.42157,24.4216,0,0,0,6.78406,6.78406,6.78406,27.3368,13.83861,13.8386,18.5301,7.95192,7.95192,8.61134,5.70311,5.70311,7.29972,7.29972,7.29972,35.7822,11.99053,11.9905,11.1725,4.31023,4.31023,22.0738,9.73545,9.73545,53.8901,13.38982,13.3898,17.2834,7.78488,7.78488,0,0,0,16138.3,176.23402,176.234,383.662,75.37693,75.3769,130.451,17.74532,17.7453,35.3201,11.75562,11.7556,84.6575,14.99394,14.9939,1194.52,61.5971,61.5971,34932,251.90993,251.91,57.8964,19.00389,19.0039,8.03199,8.03199,8.03199,3.84428,3.84428,3.84428,2822.01,76.27388,76.2739,0,0,0,0,0,0,9.14692,7.94699,3.28841,0,0,0,5.77026,5.77026,5.77026,0,0,0,12.9221,6.50672,6.50672,46.6081,15.34761,15.3476,36.8483,11.80632,11.8063,22.739,0.172932,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2848,25.28484,25.2848,29.2443,8.77742,6.51776,0,0,0,0,0,0,30.5069,11.51206,11.5121,4.89551,4.89551,4.89551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9155,11.5829,11.5829,0,0,0,0,0,0,7.44294,7.44294,7.44294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8865,12.70558,12.7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29956,82.3593,"protein-exon3-negative-control"
2.51677,2.51677,2.51677,3.68606,3.68606,3.68606,0,0,0,3.52321,3.46018,3.46018,0,0,0,9.24156,4.95848,4.95848,3.47964,4.05276,3.47964,3.21105,3.21105,3.21105,2.39942,2.86196,2.39942,0,0,0,8.53113,5.95325,4.57017,1.66845,5.32828,1.66845,0,0,0,1417.44,91.46129,91.4613,746.353,56.88466,56.8847,20.0883,10.4989,10.4989,0,0,0,1344.16,48.80142,48.8014,373.996,23.83732,23.8373,1671.29,91.57146,91.5715,4.17914,5.23715,4.17914,0,0,0,0,0,0,127.606,27.79918,27.7992,0,0,0,0,0,0,0.924769,3.85937,0.573917,0,0,0,0,0,0,0,0,0,0,0,0,2.7898,4.00276,2.7898,8.93805,5.98268,4.88917,16.4045,36.6926,"protein-exon3-negative-control"
222.28,15.65831,15.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23255,4.74416,2.23255,292.888,29.32266,28.5056,1250.88,47.23691,45.5871,0,0,0,0,0,0,342.471,36.16068,36.1607,1286.99,33.87125,33.8713,9970.08,98.45068,98.4507,0.190878,6.48985,0.190878,0,0,0,0,0,0,332.314,27.77282,27.7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.097,1.27318,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,4.26516,2.2361,0.677166,5.81234,0.677166,1.12458,5.2651,1.12458,0,0,0,45.0973,8.74795,8.74795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
351.608,29.3201,29.3201,7.7604,5.79299,4.06229,4.46566,4.46566,4.46566,14.0908,5.74521,5.08861,5.95903,8.31492,3.70213,4.44683,4.46365,3.31585,0,0,0,8.0874,4.86224,4.86224,7.52242,6.01159,2.95346,9.44913,6.30258,2.78127,11.4562,6.48313,5.78851,7.43913,7.43913,7.43913,0,0,0,10571.5,131.63554,131.636,142.728,29.18246,29.1825,102.438,32.7985,32.7985,23.1861,7.66402,7.28082,3864.93,47.86842,47.8684,1537.91,60.36795,60.368,34384.2,244.10703,244.107,3.08519,5.9168,3.08519,1.26026,2.20545,1.26026,25.5386,18.35128,18.3513,1410.94,51.53155,51.5316,2.21427,3.19585,2.21427,0,0,0,3.52623,3.52623,3.52623,0,0,0,4.18522,4.18522,4.18522,0,0,0,8.99508,7.07583,6.51987,49.7839,14.37766,14.3777,32.4264,9.66756,7.35424,19.8403,2.10338,"protein-exon3-negative-control"
10.5567,5.66486,4.27265,14.9979,7.54844,7.54844,5.16054,5.16054,5.16054,0,0,0,9.25931,4.61833,4.61833,3.62814,3.62814,3.62814,4.72822,4.72822,4.72822,5.90043,5.90043,5.90043,28.2323,4.20286,4.20286,8.8447,4.67934,4.67934,9.50704,6.75456,6.75456,2.55119,3.67122,2.55119,0,0,0,1617.02,36.48814,36.4881,126.176,35.89314,35.8931,673.318,31.55418,31.5542,10.3551,6.68314,6.68314,1186.26,15.7965,15.7965,127.324,7.82937,7.82937,38.5647,4.92966,4.89108,12.2275,7.58692,7.13685,3.01798,3.01798,3.01798,0,0,0,79.5014,16.70993,16.7099,3.75712,4.87187,3.75712,0,0,0,0,0,0,0,0,0,0,0,0,222.616,32.29536,32.2954,1.40829,2.55658,1.40829,12.7039,5.69871,5.65042,0,0,0,11.9346,56.062,"protein-exon3-negative-control"
351.63,35.47625,35.4763,0,0,0,0,0,0,0,0,0,2.79614,4.26411,2.79614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656.42,31.63503,29.7251,109.985,13.42751,13.4275,69.4578,15.37996,15.38,0,0,0,1236.39,15.67445,15.6745,860.338,41.29896,41.299,26011.1,256.92459,150.986,5.53785,6.14198,5.53785,0,0,0,40.1079,34.05021,34.0502,860.948,66.44858,66.4486,0,0,0,0,0,0,3.03699,5.14601,3.03699,0,0,0,0,0,0,0,0,0,0,0,0,7.46401,3.98515,3.98515,6.14006,4.74371,3.41826,35.8222,4.91729,"protein-exon2-negative-control"
3.2938,3.2938,3.2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5652,15.16888,15.1689,45.933,7.63733,6.26433,0.710626,2.52983,0.710626,0,0,0,22.5002,5.8694,4.77459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424762,73.4912,"protein-exon2-negative-control"
3.60596,3.60596,3.60596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26091,3.26091,3.26091,0,0,0,0,0,0,0,0,0,5.31343,5.31343,5.31343,0,0,0,0,0,0,8.35683,4.50968,4.50968,29.8877,9.77946,8.07978,0,0,0,0,0,0,2.39227,2.39227,2.39227,0,0,0,1.41028,3.38467,1.41028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8661,10.02553,6.6467,0,0,0,0,0,0,0,0,0,4.40857,4.40857,4.40857,0,0,0,0,0,0,0.0388871,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46786,5.76358,5.76358,38.7327,11.5417,11.5417,0,0,0,0,0,0,7.97655,5.05057,5.05057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2556,"protein-exon2-negative-control"
4.51371,5.9615,4.51371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49783,3.49783,3.49783,10.076,3.53737,3.53737,0,0,0,0,0,0,0,0,0,0,0,0,198.106,31.37809,31.3781,9.26508,7.18083,6.66791,347.997,29.8337,29.8337,5.81279,5.81279,5.81279,105.487,8.3935,8.3935,5.28131,5.28131,5.28131,35.2193,12.05671,12.0567,0,0,0,0,0,0,15.1227,9.8528,9.8528,59.7202,15.29747,15.2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982937,89.3722,"protein-exon2-negative-control"
23.8044,6.73095,6.73095,2.77217,4.86135,2.77217,0,0,0,0.682633,3.09618,0.626912,1.36147,3.36199,1.36147,0,0,0,0,0,0,0,0,0,6.55815,4.55906,4.55906,0,0,0,0.902839,2.87483,0.902839,0,0,0,0,0,0,250.852,81.1258,81.1258,39.0469,7.23332,5.88828,15.9656,6.55206,5.3819,0,0,0,154.916,9.67303,9.67303,46.2028,9.38639,9.38639,63.8193,6.94647,6.57331,0,0,0,0,0,0,0,0,0,10.621,3.77067,3.60712,0,0,0,0,0,0,63.5228,7.56212,7.26001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1702,24.5188,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74261,3.74261,3.74261,0,0,0,0,0,0,0,0,0,0,0,0,22.5747,10.03184,10.0318,95.3217,9.57571,9.57571,0,0,0,0,0,0,4.85874,4.85874,4.85874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811072,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16712,3.84979,3.84979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5714,5.7772,5.7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
9.5683,4.56103,4.51507,6.74499,6.74499,6.74499,3.56218,3.56218,3.56218,5.40571,5.40571,5.40571,17.2417,9.03328,9.03328,5.75456,5.75456,5.75456,5.76013,5.76013,5.76013,0,0,0,4.57199,4.57199,4.57199,4.02429,4.02429,4.02429,8.55434,7.68332,7.68332,0,0,0,0,0,0,868.136,39.45469,39.4547,80.9068,24.16177,23.9892,4.20116,4.20116,4.20116,6.34923,5.56175,5.56175,1450.41,40.14124,40.1412,188.226,19.14,19.14,33.7851,8.3084,6.58737,0,0,0,0,0,0,0,0,0,46.7139,11.6378,11.6378,3.44697,3.44697,3.44697,0,0,0,0.81129,4.05645,0.81129,0,0,0,0,0,0,0,0,0,0,0,0,3.23477,6.08356,1.82507,7.80353,6.04121,6.04121,9.90441,89.0996,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.58882,13.42455,8.58882,5.91442,3.66989,3.34944,0,0,0,0,0,0,3.06599,4.71684,2.48273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47355,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4625,16.96677,14.1596,2.90066,2.90066,2.90066,3.66907,3.66907,3.66907,0,0,0,4.30893,4.30893,4.30893,0,0,0,1.60366,6.65221,1.14038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9643,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4026,10.57383,10.5738,106.942,13.14886,13.1489,0,0,0,0,0,0,18.8784,10.47138,10.4714,0,0,0,10.524,11.27574,10.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46177,3.46177,3.46177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0188,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55501,7.16391,3.09928,0,0,0,0,0,0,0,0,0,0.305409,7.17712,0.305409,0,0,0,5.15698,5.15698,5.15698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.9219,52.12691,14.4181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2716,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4085,10.19997,10.2,26.5443,8.55391,8.3163,10.2515,3.7868,2.94529,0,0,0,0,0,0,0,0,0,1.14768,5.90234,1.14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.899,10.95981,10.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
47.0629,8.3122,8.3122,6.84135,7.21778,6.2271,4.24259,4.24259,4.24259,16.4934,9.67839,9.67839,17.5011,8.15996,8.15996,9.01549,7.14935,7.14935,5.40605,5.40605,5.40605,6.78786,3.51252,3.51252,5.08863,4.05365,2.78361,8.53681,5.74929,5.74929,8.09497,6.85366,6.85366,5.98533,5.98533,5.98533,0,0,0,1751.1,103.2327,103.233,11.3025,9.77249,3.64534,24.6304,8.04376,8.04376,6.81765,6.81765,6.81765,1399.84,37.01161,37.0116,200.622,11.38293,11.3829,4.08872,4.08872,4.08872,0,0,0,3.5236,3.5236,3.5236,0,0,0,96.8151,8.15513,8.15513,4.28875,4.28875,4.28875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32829,4.32829,4.32829,27.8176,12.07779,12.0778,15.779,9.73182,9.73182,11.8587,62.4962,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00183,5.17044,4.52414,0,0,0,0,0,0,0,0,0,0,0,0,134.377,33.69498,33.695,0,0,0,640.932,20.48856,20.4886,0,0,0,254.784,27.98849,27.9885,91.3646,9.8153,9.8153,5.67536,5.67536,5.67536,0,0,0,0,0,0,5.09095,5.09095,5.09095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64815,5.95683,5.95683,0,0,0,0,0,0,0,0,0,0.673452,72.8797,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7899,18.02154,9.04267,1.39795,6.57008,0.925784,0,0,0,1.46766,2.50298,1.46766,0,0,0,3.42332,4.39299,2.92736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.698,12.84496,12.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484267,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8869,6.36379,6.36379,0,0,0,410.973,15.35642,15.3564,0,0,0,1.34933,5.19356,0.812068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0928,4.5871,4.5871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195211,5.80752,0.195211,0,0,0,1.19083,3.72918,1.19083,0,0,0,5.14111,5.14111,5.14111,0,0,0,1.48754,4.42544,1.48754,0,0,0,0,0,0,5.85807,5.85807,5.85807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133986,87.7359,"protein-exon2-negative-control"
17.246,5.21758,5.21758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.992,14.23783,14.2378,295.669,20.7207,20.7207,11.713,4.219,4.219,0,0,0,102.076,10.83609,10.8361,38.3065,12.81779,12.8178,44.9621,8.48951,8.48951,0,0,0,0,0,0,0,0,0,19.9016,6.29677,6.29677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02927,67.6982,"protein-exon2-negative-control"
1.33641,5.97875,1.29973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7778,9.12163,9.12163,3.50247,3.88226,3.50247,0,0,0,0,0,0,4.92258,5.9168,2.73594,0,0,0,4.99782,4.99782,4.99782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0008,8.85806,8.85806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314318,84.7737,"protein-exon2-negative-control"
263.376,24.0009,24.0009,0,0,0,0,0,0,2.45303,3.48922,2.45303,0,0,0,0,0,0,0,0,0,0,0,0,2.98511,3.32799,2.98511,0,0,0,0,0,0,0,0,0,0,0,0,2317.57,89.87029,89.8703,167.765,20.26146,20.2615,157.614,58.35667,58.3567,0,0,0,1567.69,17.49599,17.496,1121.2,56.21512,56.2151,19477.4,326.2756,319.09,0,0,0,0,0,0,68.4025,29.90612,29.9061,436.47,58.51856,58.5186,0,0,0,0,0,0,7.30376,7.30376,7.30376,0,0,0,0,0,0,0,0,0,0,0,0,1.38085,3.6165,1.38085,0,0,0,18.4577,0,"protein-exon2-negative-control"
