"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,0,0,0,3.3037,3.3037,3.3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67685,4.67685,4.67685,0,0,0,0,0,0,0,0,0,298.552,15.3825,15.3825,0,0,0,6.2922,6.2922,6.2922,24.2139,10.74249,10.7425,0,0,0,4.45379,4.12492,4.12492,0,0,0,0,0,0,6.45735,6.45735,6.45735,4.51337,4.51337,4.51337,0,0,0,0,0,0,124.339,12.23989,12.2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5376,"short-ncrna-negative-control"
18.4531,5.65973,5.65973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12705.6,211.48343,211.483,12.8503,6.19358,5.4277,67.1998,39.23624,39.2362,0,0,0,222.025,26.17321,26.1732,6.9687,4.40263,3.47244,0,0,0,0,0,0,0,0,0,14.1676,28.70801,14.1676,0,0,0,0,0,0,2.30242,2.30242,2.30242,23.2957,9.6208,9.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0914,0.528195,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.9,40.46102,40.461,0,0,0,0,0,0,1130.44,34.25669,34.2567,209.75,17.48956,17.4896,96.9596,34.9255,34.9255,0,0,0,0,0,0,10.2209,6.35539,6.35539,27.3749,25.46813,8.77386,0,0,0,0,0,0,6.16892,3.13132,2.80571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8195,"short-ncrna-negative-control"
3.35147,3.35147,3.35147,12.6616,5.05405,5.05405,0,0,0,24.7264,6.96774,6.96774,6.30624,5.29228,5.29228,5.61645,5.61645,5.61645,7.09233,7.09233,7.09233,21.8151,8.256,8.256,9.91434,4.81954,4.2245,7.293,4.53405,4.53405,32.1782,11.0949,11.0949,0,0,0,0,0,0,74.4313,16.47786,14.6322,34.0761,7.55775,7.55775,3.80401,3.71523,3.71523,14.8057,4.44083,4.44083,475.85,21.63627,21.6363,97.3782,6.97094,6.97094,32.9174,11.68852,11.6885,13.2875,13.28749,13.2875,0,0,0,0,0,0,75.7508,28.27114,28.2711,0,0,0,0,0,0,22.3278,4.51505,4.51505,0,0,0,0,0,0,0,0,0,8.46195,8.46195,8.46195,4.88382,4.94725,4.88382,22.14,7.97212,7.97212,0,78.7632,"short-ncrna-negative-control"
26.6757,16.3551,16.3551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35797,4.72339,1.35797,0,0,0,0,0,0,0,0,0,0,0,0,78.5825,12.84887,12.8489,83.2525,5.80252,5.80252,0,0,0,0,0,0,62.6802,14.78354,10.4402,377.737,33.49294,33.4929,9309.49,93.41517,93.4152,0,0,0,0,0,0,0,0,0,1269.78,59.13029,59.1303,0,0,0,0,0,0,12.9954,5.26484,5.26484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4702,50.6278,"short-ncrna-negative-control"
136.323,12.48374,12.4837,0,0,0,2.31569,8.38059,2.31569,0,0,0,2.40975,5.23259,2.40975,1.91367,5.5938,1.91367,0,0,0,3.69278,11.73431,2.47038,2.3204,2.41576,2.3204,3.18204,9.93968,2.78969,5.76807,12.00398,3.47484,3.65589,4.96156,3.65589,0,0,0,28.4804,10.89387,10.8939,600.898,19.82009,19.8201,9.81031,3.55953,3.55953,0.0547846,4.16363,0.0547846,247.864,14.87928,14.8793,1085.35,42.36376,42.3638,13445.2,121.64775,121.648,0,0,0,0.475981,12.05818,0.475981,6.56609,6.56609,6.56609,1009.28,38.34826,38.3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08671,7.10086,0.899848,0.371724,7.06275,0.371724,0.142867,0,"short-ncrna-negative-control"
290.492,25.44061,25.4406,0,0,0,0,0,0,15.813,11.80985,7.72183,0,0,0,4.91718,7.63263,4.91718,0,0,0,19.5915,11.60959,7.70252,1.87628,7.50513,1.87628,3.92681,5.64634,2.38884,11.856,8.63361,6.9733,0,0,0,0,0,0,42.809,21.01838,21.0184,214.032,29.66236,29.6624,0,0,0,1.97896,5.55183,1.01428,85.0401,19.60673,9.00935,1361.17,44.83084,44.8308,15483.1,118.24036,118.24,7.57815,15.76255,7.57815,5.28297,7.96273,5.28297,0,0,0,1183.93,73.03377,73.0338,0,0,0,0,0,0,0,0,0,0,0,0,1.35926,8.31545,1.35926,0,0,0,0,0,0,11.6174,12.99154,11.6174,12.549,17.63641,12.549,5.25529,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.991,12.27886,12.2789,1.74026,3.48263,1.53236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18808,3.18808,3.18808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7256,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13249,2.89093,2.89093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7184,7.95761,7.95761,0,0,0,0,0,0,0,0,0,16.2407,3.48432,3.48432,0,0,0,0,0,0,47.9711,12.04067,12.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5169,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3423,44.37928,44.3793,271.157,26.76209,26.7621,14.3105,3.97788,3.97788,0,0,0,380.702,20.25294,20.2529,257.29,19.46549,19.4655,11.0941,6.79833,6.79833,0,0,0,0,0,0,0,0,0,0.21345,3.06835,0.21345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151561,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9799,7.95761,7.95761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642683,18.9398,"short-ncrna-negative-control"
49.7835,14.73383,14.7338,3.32255,3.32255,3.32255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44243,5.44243,5.44243,0,0,0,5.60043,5.60043,5.60043,0,0,0,0,0,0,36.4487,14.2908,4.31049,110.724,15.16876,15.1688,31.646,4.98832,4.52274,0,0,0,453.209,26.97656,26.9766,39.8837,9.96301,9.96301,79.6083,21.50419,21.5042,0,0,0,0,0,0,0,0,0,68.732,20.73798,20.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160423,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28956,4.20066,4.20066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0661,9.08318,9.08318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7744,"short-ncrna-negative-control"
0.403669,4.15202,0.403669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13595,8.17885,1.13595,87.4598,9.24448,9.24448,0,0,0,0,0,0,0,0,0,2.53724,2.53724,2.53724,86.4268,12.27558,12.2756,293.147,40.94711,40.9471,4.0145,4.0145,4.0145,0.587871,3.2559,0.587871,2553.94,61.00092,61.0009,1387.31,49.48777,49.4878,44110.4,449.61038,449.61,0,0,0,0,0,0,0,0,0,1496.14,58.7104,58.7104,0,0,0,0,0,0,25.9875,25.98752,25.9875,0,0,0,0,0,0,379.802,22.73705,22.737,0,0,0,2.71679,11.25208,1.77912,0,0,0,0.297191,69.9549,"short-ncrna-negative-control"
9.77574,4.89399,4.89399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.12,47.76103,47.761,282.816,14.93967,14.9397,29.7267,24.77302,13.0943,0,0,0,391.796,16.94237,16.9424,256.545,16.66236,16.6624,0,0,0,0,0,0,0,0,0,0,0,0,42.7834,6.18507,6.00579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146965,3.3802,0.146965,0,0,0,4.17856,4.17856,4.17856,0,0,0,16.2529,1.77611,"short-ncrna-negative-control"
3.11619,3.11619,3.11619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8057,11.6781,10.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.7686,9.89422,9.89422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3722,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3786,14.92564,8.77309,0,0,0,0,0,0,0,0,0,90.6344,14.0757,14.0757,15.5671,3.44013,3.44013,0,0,0,0,0,0,0,0,0,0,0,0,0.824373,5.9996,0.824373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,9.80096,7.47708,7.47708,0,0,0,4.32457,4.32457,4.32457,3.56879,3.56879,3.56879,4.73783,4.73783,4.73783,7.71081,5.91739,4.34866,0,0,0,0,0,0,3.54039,3.54039,3.54039,0,0,0,0.619253,4.54119,0.619253,0,0,0,264.855,40.51452,40.5145,189.297,28.08416,28.0842,24.6822,7.8342,7.8342,13.3086,13.30859,13.3086,73.3549,14.65927,14.6593,0,0,0,92.2522,28.88183,28.8818,0,0,0,0,0,0,0,0,0,0,0,0,1.49635,4.7028,1.49635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79245,4.27866,3.79245,4.68929,5.62664,3.28263,0.501438,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01164,2.75586,1.01164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33789,5.36634,4.23928,0,0,0,0,0,0,114.29,8.17907,8.17907,233.672,15.81735,15.8173,0,0,0,0,0,0,0,0,0,0,0,0,347.003,31.16345,31.1635,0,0,0,0,0,0,1.46483,4.45082,1.46483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16206,72.7368,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0902,5.64587,5.64587,0,0,0,0,0,0,22.8889,11.20697,11.207,2.38877,2.38877,2.38877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,1.08833,3.36392,1.08833,0,0,0,0,0,0,3.07036,4.85546,3.07036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51916,2.2704,1.51916,4.09044,4.09044,4.09044,0,0,0,870.863,34.50483,34.5048,7.42874,7.59631,7.42874,34.2525,4.6662,4.6662,0,0,0,311.093,10.72125,10.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41035,4.46065,1.41035,0,0,0,0,0,0,2.29777,3.85798,2.29777,0,0,0,0,0,0,15.2426,3.87508,3.3419,0,0,0,0,0,0,0,0,0,18.9157,77.5038,"short-ncrna-negative-control"
469.805,22.85023,22.8502,0,0,0,2.70113,3.24866,2.70113,0,0,0,0,0,0,0,0,0,3.76624,3.76624,3.76624,1.69511,4.57166,1.69511,2.44973,2.44973,2.44973,5.91081,5.91081,5.91081,4.34905,4.34905,4.34905,5.64536,5.64536,5.64536,8.13539,7.39544,7.39544,275.04,20.43206,18.9954,1271.82,64.92181,64.9218,0,0,0,5.96709,5.96709,5.96709,647.458,22.50313,22.5031,1693.89,61.89006,61.8901,39202.8,449.03369,449.034,14.575,8.48612,8.48612,0,0,0,0,0,0,1117.09,46.4351,46.4351,0,0,0,0,0,0,8.37526,4.75019,4.75019,0,0,0,0,0,0,12.0043,5.77321,5.77321,0,0,0,3.12558,3.12558,3.12558,0,0,0,1.9705,82.4549,"short-ncrna-negative-control"
11.1153,8.76928,8.76928,2.66983,4.06542,2.66983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80972,4.80972,4.80972,0,0,0,2.83801,2.83801,2.83801,0,0,0,0,0,0,0,0,0,1007.86,66.9242,66.9242,0,0,0,0,0,0,258.919,11.17368,11.1737,17.2396,7.21321,7.21321,0,0,0,0,0,0,0,0,0,0,0,0,9.13724,7.57217,7.57217,0,0,0,0,0,0,4.96656,4.96656,4.96656,0,0,0,0,0,0,12.6782,4.37437,4.37437,0,0,0,0,0,0,2.25132,5.36707,1.32174,0,46.2782,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.25,116.2639,116.264,145.814,14.41398,14.414,31.5573,31.55728,31.5573,0,0,0,1362.27,33.42838,33.4284,25.7576,7.23637,7.23637,96.4837,15.61836,13.7137,0,0,0,0,0,0,6.51039,11.03322,3.4157,0,0,0,0,0,0,0,0,0,18.3673,3.99616,3.99616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0733,58.2932,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14575,5.14575,5.14575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98301,7.98301,7.98301,0,0,0,0,0,0,0,0,0,11.0283,4.0018,4.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5226,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5606.54,306.04526,306.045,23.3125,6.61679,6.61679,977.439,78.43224,78.4322,0,0,0,107.223,12.12153,12.1215,31.9655,22.98523,22.9852,111.392,26.31353,26.3135,0,0,0,0,0,0,22.6648,22.66483,22.6648,4.26669,4.72934,4.26669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0178,0.407519,"short-ncrna-negative-control"
12.7773,8.24348,8.24348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02618,3.02618,3.02618,0,0,0,0,0,0,0,0,0,0,0,0,318.375,21.17056,21.1706,1070.41,29.52355,28.2583,80.4165,12.26841,12.2684,0,0,0,93.9764,7.31942,7.31942,120.557,15.41976,15.4198,101.785,15.65275,15.6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3477,8.6595,6.7256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7576,12.938,"short-ncrna-negative-control"
393.365,22.04521,22.0452,0,0,0,0,0,0,0,0,0,3.29562,3.29562,3.29562,0,0,0,0,0,0,0,0,0,4.06669,4.06669,4.06669,0,0,0,3.682,3.682,3.682,0,0,0,0,0,0,43.0973,13.71139,13.7114,11.9942,6.40022,6.40022,2099.73,37.7197,37.7197,4.49709,4.49709,4.49709,1525.96,20.93529,20.9353,952.326,50.30401,50.304,19087.5,232.22253,232.223,2.2693,3.97128,2.2693,0,0,0,0,0,0,677.634,44.53372,44.5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88211,2.88211,2.88211,10.2908,5.69069,5.69069,0,0,0,0.379313,91.6554,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724.5,193.16777,193.168,8.42397,4.38786,4.38786,118.645,23.3422,23.3422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04556,0,"short-ncrna-negative-control"
451.3,32.01331,28.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3174,7.43913,7.43913,0,0,0,20776.4,75.1225,75.1225,6.69927,9.40249,2.23309,63.9968,23.30018,23.3002,0,0,0,7.2007,17.45625,2.40023,1078.89,38.16722,38.1672,87059.6,249.47749,249.477,0,0,0,0,0,0,2.28875,3.81459,1.14438,9396.25,96.2254,96.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8647,13.04387,13.0439,0,0,0,30.2074,0.475912,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.555,8.02847,8.02847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168511,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3921,4.73716,4.73716,0,0,0,0,0,0,0,0,0,0,0,0,7381.42,158.03366,158.034,0,0,0,0,0,0,0,0,0,27.1892,19.12532,4.58028,0,0,0,36.9311,12.70036,12.7004,0,0,0,3.60707,3.60707,3.60707,0,0,0,0,0,0,0,0,0,0,0,0,2.90677,3.85053,2.90677,0,0,0,0,0,0,5.54389,3.17875,3.17875,0,0,0,0,0,0,0,0,0,4.35304,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447.51,71.04449,71.0445,27.1902,11.15831,11.1583,0,0,0,3.86011,2.21486,2.02501,0,0,0,17.029,17.02899,17.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.74,20.82901,20.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191838,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0079,4.00097,4.00097,13.1344,3.90287,3.18414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3489,26.62776,26.6278,46.5424,10.56398,6.53882,42.6759,9.65776,9.65776,0,0,0,18.9752,7.60795,5.0866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9248,"short-ncrna-negative-control"
142.017,10.13801,10.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85744,9.48833,9.48833,0,0,0,2120.69,65.68285,65.6829,0,0,0,0,0,0,463.407,15.2222,15.2222,574.947,33.20798,33.208,7319.42,158.90129,158.901,7.08949,7.08949,7.08949,0,0,0,0,0,0,90.194,24.18667,24.1867,0,0,0,0,0,0,77.3979,15.10131,15.1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91244,3.44198,2.91244,3.21716,0,"short-ncrna-negative-control"
11.1833,5.72036,5.72036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4468,18.01258,18.0126,7.59905,9.09518,3.83158,0,0,0,0,0,0,278.299,27.50578,27.5058,33.0183,12.63397,12.634,58.9654,20.65946,11.2447,0,0,0,0,0,0,8.36598,6.04493,6.04493,0,0,0,0,0,0,3.54496,3.54496,3.54496,1.35549,6.09971,1.35549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2068,"short-ncrna-negative-control"
5.35146,6.04705,4.34362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9691,9.00178,5.9486,1145.88,59.3413,59.3413,0,0,0,0,0,0,184.511,16.21238,16.2124,22.5351,19.44186,19.4419,17.9617,11.43591,9.86628,0,0,0,0,0,0,0,0,0,0.464503,4.73793,0.464503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5275,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.939,52.32978,52.3298,29.3614,11.28852,10.4388,0,0,0,0,0,0,23.6663,9.79846,9.79846,1.01554,9.13983,1.01554,58.111,27.49367,27.4937,0,0,0,0,0,0,0,0,0,2.03596,2.48456,2.03596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233777,72.1203,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55886,8.55886,8.55886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.873,16.32983,16.3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27525,5.27525,5.27525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1801,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5399,5.53194,5.53194,3.39099,3.39099,3.39099,234.063,16.87195,16.8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409774,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1619,29.81412,29.8141,74.028,22.42212,22.4221,28.3765,4.64677,4.64677,0,0,0,61.1131,10.09081,10.0908,10.0645,4.20461,4.20461,0.543245,3.5064,0.543245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08309,6.40827,1.08309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
